Timestamp;Iteration;V;ADCval 
1721382656.5705028;4;0.28004667444574094;54
1721382656.5705028;5;0.28004667444574094;54
1721382656.5705028;6;0.28004667444574094;54
1721382656.5705028;7;0.28004667444574094;54
1721382656.5705028;8;0.28004667444574094;54
1721382656.5705028;9;0.28004667444574094;54
1721382658.6134434;1;0.28088014669111516;54
1721382658.6134434;2;0.28088014669111516;54
1721382658.6134434;3;0.28088014669111516;54
1721382658.6134434;4;0.28088014669111516;54
1721382658.6134434;5;0.28088014669111516;53
1721382658.6134434;6;0.28088014669111516;54
1721382658.6134434;7;0.28088014669111516;54
1721382658.6134434;8;0.28088014669111516;54
1721382658.6134434;9;0.28088014669111516;54
1721382660.6612308;1;0.2817136189364894;54
1721382660.6612308;2;0.2817136189364894;54
1721382660.6612308;3;0.2817136189364894;55
1721382660.6612308;4;0.2817136189364894;54
1721382660.6612308;5;0.2817136189364894;54
1721382660.6612308;6;0.2817136189364894;54
1721382660.6612308;7;0.2817136189364894;55
1721382660.6612308;8;0.2817136189364894;54
1721382660.6612308;9;0.2817136189364894;54
1721382662.7066133;1;0.2825470911818636;54
1721382662.7066133;2;0.2825470911818636;55
1721382662.7066133;3;0.2825470911818636;55
1721382662.7066133;4;0.2825470911818636;55
1721382662.7066133;5;0.2825470911818636;55
1721382662.7066133;6;0.2825470911818636;54
1721382662.7066133;7;0.2825470911818636;55
1721382662.7066133;8;0.2825470911818636;54
1721382662.7066133;9;0.2825470911818636;54
1721382664.7548153;1;0.2833805634272379;54
1721382664.7548153;2;0.2833805634272379;55
1721382664.7548153;3;0.2833805634272379;55
1721382664.7548153;4;0.2833805634272379;55
1721382664.7548153;5;0.2833805634272379;55
1721382664.7548153;6;0.2833805634272379;55
1721382664.7548153;7;0.2833805634272379;55
1721382664.7548153;8;0.2833805634272379;55
1721382664.7548153;9;0.2833805634272379;55
1721382666.7973533;1;0.2842140356726121;54
1721382666.7973533;2;0.2842140356726121;55
1721382666.7973533;3;0.2842140356726121;55
1721382666.7973533;4;0.2842140356726121;55
1721382666.7973533;5;0.2842140356726121;55
1721382666.7973533;6;0.2842140356726121;54
1721382666.7973533;7;0.2842140356726121;55
1721382666.7973533;8;0.2842140356726121;55
1721382666.7973533;9;0.2842140356726121;55
1721382668.8505256;1;0.28504750791798633;55
1721382668.8505256;2;0.28504750791798633;55
1721382668.8505256;3;0.28504750791798633;55
1721382668.8505256;4;0.28504750791798633;55
1721382668.8505256;5;0.28504750791798633;55
1721382668.8505256;6;0.28504750791798633;55
1721382668.8505256;7;0.28504750791798633;55
1721382668.8505256;8;0.28504750791798633;55
1721382668.8505256;9;0.28504750791798633;55
1721382670.9020348;1;0.28588098016336055;55
1721382670.9020348;2;0.28588098016336055;55
1721382670.9020348;3;0.28588098016336055;55
1721382670.9020348;4;0.28588098016336055;55
1721382670.9020348;5;0.28588098016336055;55
1721382670.9020348;6;0.28588098016336055;55
1721382670.9020348;7;0.28588098016336055;55
1721382670.9020348;8;0.28588098016336055;55
1721382670.9020348;9;0.28588098016336055;55
1721382672.9515347;1;0.2867144524087348;55
1721382672.9515347;2;0.2867144524087348;55
1721382672.9515347;3;0.2867144524087348;55
1721382672.9515347;4;0.2867144524087348;55
1721382672.9515347;5;0.2867144524087348;55
1721382672.9515347;6;0.2867144524087348;56
1721382672.9515347;7;0.2867144524087348;55
1721382672.9515347;8;0.2867144524087348;56
1721382672.9515347;9;0.2867144524087348;55
1721382674.9977539;1;0.287547924654109;55
1721382674.9977539;2;0.287547924654109;56
1721382674.9977539;3;0.287547924654109;55
1721382674.9977539;4;0.287547924654109;55
1721382674.9977539;5;0.287547924654109;55
1721382674.9977539;6;0.287547924654109;56
1721382674.9977539;7;0.287547924654109;55
1721382674.9977539;8;0.287547924654109;56
1721382674.9977539;9;0.287547924654109;56
1721382677.0507503;1;0.2883813968994832;56
1721382677.0507503;2;0.2883813968994832;55
1721382677.0507503;3;0.2883813968994832;56
1721382677.0507503;4;0.2883813968994832;55
1721382677.0507503;5;0.2883813968994832;56
1721382677.0507503;6;0.2883813968994832;56
1721382677.0507503;7;0.2883813968994832;56
1721382677.0507503;8;0.2883813968994832;56
1721382677.0507503;9;0.2883813968994832;56
1721382679.0977361;1;0.28921486914485744;56
1721382679.0977361;2;0.28921486914485744;56
1721382679.0977361;3;0.28921486914485744;56
1721382679.0977361;4;0.28921486914485744;56
1721382679.0977361;5;0.28921486914485744;56
1721382679.0977361;6;0.28921486914485744;56
1721382679.0977361;7;0.28921486914485744;56
1721382679.0977361;8;0.28921486914485744;56
1721382679.0977361;9;0.28921486914485744;56
1721382681.1426141;1;0.29004834139023167;55
1721382681.1426141;2;0.29004834139023167;56
1721382681.1426141;3;0.29004834139023167;56
1721382681.1426141;4;0.29004834139023167;56
1721382681.1426141;5;0.29004834139023167;56
1721382681.1426141;6;0.29004834139023167;56
1721382681.1426141;7;0.29004834139023167;56
1721382681.1426141;8;0.29004834139023167;56
1721382681.1426141;9;0.29004834139023167;56
1721382683.1903012;1;0.29088181363560595;56
1721382683.1903012;2;0.29088181363560595;56
1721382683.1903012;3;0.29088181363560595;56
1721382683.1903012;4;0.29088181363560595;56
1721382683.1903012;5;0.29088181363560595;56
1721382683.1903012;6;0.29088181363560595;56
1721382683.1903012;7;0.29088181363560595;55
1721382683.1903012;8;0.29088181363560595;56
1721382683.1903012;9;0.29088181363560595;56
1721382685.230774;1;0.29171528588098017;56
1721382685.230774;2;0.29171528588098017;57
1721382685.230774;3;0.29171528588098017;57
1721382685.230774;4;0.29171528588098017;56
1721382685.230774;5;0.29171528588098017;56
1721382685.230774;6;0.29171528588098017;56
1721382685.230774;7;0.29171528588098017;57
1721382685.230774;8;0.29171528588098017;56
1721382685.230774;9;0.29171528588098017;57
1721382687.270438;1;0.2925487581263544;56
1721382687.270438;2;0.2925487581263544;57
1721382687.270438;3;0.2925487581263544;57
1721382687.270438;4;0.2925487581263544;57
1721382687.270438;5;0.2925487581263544;57
1721382687.270438;6;0.2925487581263544;57
1721382687.270438;7;0.2925487581263544;57
1721382687.270438;8;0.2925487581263544;56
1721382687.270438;9;0.2925487581263544;57
1721382689.319472;1;0.2933822303717286;56
1721382689.319472;2;0.2933822303717286;57
1721382689.319472;3;0.2933822303717286;57
1721382689.319472;4;0.2933822303717286;57
1721382689.319472;5;0.2933822303717286;57
1721382689.319472;6;0.2933822303717286;57
1721382689.319472;7;0.2933822303717286;57
1721382689.319472;8;0.2933822303717286;57
1721382689.319472;9;0.2933822303717286;57
1721382691.370241;1;0.29421570261710284;57
1721382691.370241;2;0.29421570261710284;57
1721382691.370241;3;0.29421570261710284;57
1721382691.370241;4;0.29421570261710284;57
1721382691.370241;5;0.29421570261710284;57
1721382691.370241;6;0.29421570261710284;57
1721382691.370241;7;0.29421570261710284;57
1721382691.370241;8;0.29421570261710284;57
1721382691.370241;9;0.29421570261710284;57
1721382693.4190917;1;0.29504917486247706;57
1721382693.4190917;2;0.29504917486247706;57
1721382693.4190917;3;0.29504917486247706;57
1721382693.4190917;4;0.29504917486247706;57
1721382693.4190917;5;0.29504917486247706;57
1721382693.4190917;6;0.29504917486247706;57
1721382693.4190917;7;0.29504917486247706;57
1721382693.4190917;8;0.29504917486247706;57
1721382693.4190917;9;0.29504917486247706;57
1721382695.466789;1;0.2958826471078513;57
1721382695.466789;2;0.2958826471078513;57
1721382695.466789;3;0.2958826471078513;58
1721382695.466789;4;0.2958826471078513;57
1721382695.466789;5;0.2958826471078513;57
1721382695.466789;6;0.2958826471078513;57
1721382695.466789;7;0.2958826471078513;57
1721382695.466789;8;0.2958826471078513;57
1721382695.466789;9;0.2958826471078513;57
1721382697.5125394;1;0.2967161193532255;57
1721382697.5125394;2;0.2967161193532255;57
1721382697.5125394;3;0.2967161193532255;57
1721382697.5125394;4;0.2967161193532255;57
1721382697.5125394;5;0.2967161193532255;57
1721382697.5125394;6;0.2967161193532255;57
1721382697.5125394;7;0.2967161193532255;57
1721382697.5125394;8;0.2967161193532255;58
1721382697.5125394;9;0.2967161193532255;57
1721382699.5624304;1;0.2975495915985997;57
1721382699.5624304;2;0.2975495915985997;57
1721382699.5624304;3;0.2975495915985997;58
1721382699.5624304;4;0.2975495915985997;57
1721382699.5624304;5;0.2975495915985997;57
1721382699.5624304;6;0.2975495915985997;57
1721382699.5624304;7;0.2975495915985997;58
1721382699.5624304;8;0.2975495915985997;58
1721382699.5624304;9;0.2975495915985997;57
1721382701.6025317;1;0.298383063843974;58
1721382701.6025317;2;0.298383063843974;58
1721382701.6025317;3;0.298383063843974;58
1721382701.6025317;4;0.298383063843974;58
1721382701.6025317;5;0.298383063843974;58
1721382701.6025317;6;0.298383063843974;58
1721382701.6025317;7;0.298383063843974;58
1721382701.6025317;8;0.298383063843974;58
1721382701.6025317;9;0.298383063843974;58
1721382703.6549034;1;0.29921653608934823;58
1721382703.6549034;2;0.29921653608934823;58
1721382703.6549034;3;0.29921653608934823;58
1721382703.6549034;4;0.29921653608934823;58
1721382703.6549034;5;0.29921653608934823;58
1721382703.6549034;6;0.29921653608934823;58
1721382703.6549034;7;0.29921653608934823;58
1721382703.6549034;8;0.29921653608934823;58
1721382703.6549034;9;0.29921653608934823;58
1721382705.7100956;1;0.30005000833472245;57
1721382705.7100956;2;0.30005000833472245;58
1721382705.7100956;3;0.30005000833472245;58
1721382705.7100956;4;0.30005000833472245;58
1721382705.7100956;5;0.30005000833472245;58
1721382705.7100956;6;0.30005000833472245;58
1721382705.7100956;7;0.30005000833472245;58
1721382705.7100956;8;0.30005000833472245;58
1721382705.7100956;9;0.30005000833472245;58
1721382707.7520537;1;0.3008834805800967;58
1721382707.7520537;2;0.3008834805800967;58
1721382707.7520537;3;0.3008834805800967;59
1721382707.7520537;4;0.3008834805800967;58
1721382707.7520537;5;0.3008834805800967;58
1721382707.7520537;6;0.3008834805800967;58
1721382707.7520537;7;0.3008834805800967;58
1721382707.7520537;8;0.3008834805800967;58
1721382707.7520537;9;0.3008834805800967;58
1721382709.798952;1;0.3017169528254709;58
1721382709.798952;2;0.3017169528254709;58
1721382709.798952;3;0.3017169528254709;59
1721382709.798952;4;0.3017169528254709;58
1721382709.798952;5;0.3017169528254709;58
1721382709.798952;6;0.3017169528254709;58
1721382709.798952;7;0.3017169528254709;58
1721382709.798952;8;0.3017169528254709;58
1721382709.798952;9;0.3017169528254709;58
1721382711.8386922;1;0.3025504250708451;58
1721382711.8386922;2;0.3025504250708451;59
1721382711.8386922;3;0.3025504250708451;59
1721382711.8386922;4;0.3025504250708451;59
1721382711.8386922;5;0.3025504250708451;59
1721382711.8386922;6;0.3025504250708451;59
1721382711.8386922;7;0.3025504250708451;59
1721382711.8386922;8;0.3025504250708451;58
1721382711.8386922;9;0.3025504250708451;59
1721382713.8920038;1;0.30338389731621934;58
1721382713.8920038;2;0.30338389731621934;59
1721382713.8920038;3;0.30338389731621934;59
1721382713.8920038;4;0.30338389731621934;59
1721382713.8920038;5;0.30338389731621934;59
1721382713.8920038;6;0.30338389731621934;59
1721382713.8920038;7;0.30338389731621934;59
1721382713.8920038;8;0.30338389731621934;59
1721382713.8920038;9;0.30338389731621934;59
1721382715.9310253;1;0.30421736956159356;59
1721382715.9310253;2;0.30421736956159356;59
1721382715.9310253;3;0.30421736956159356;59
1721382715.9310253;4;0.30421736956159356;59
1721382715.9310253;5;0.30421736956159356;59
1721382715.9310253;6;0.30421736956159356;59
1721382715.9310253;7;0.30421736956159356;59
1721382715.9310253;8;0.30421736956159356;59
1721382715.9310253;9;0.30421736956159356;59
1721382717.975162;1;0.3050508418069678;59
1721382717.975162;2;0.3050508418069678;59
1721382717.975162;3;0.3050508418069678;59
1721382717.975162;4;0.3050508418069678;59
1721382717.975162;5;0.3050508418069678;59
1721382717.975162;6;0.3050508418069678;59
1721382717.975162;7;0.3050508418069678;59
1721382717.975162;8;0.3050508418069678;59
1721382717.975162;9;0.3050508418069678;59
1721382720.0109835;1;0.30588431405234207;59
1721382720.0109835;2;0.30588431405234207;59
1721382720.0109835;3;0.30588431405234207;59
1721382720.0109835;4;0.30588431405234207;59
1721382720.0109835;5;0.30588431405234207;59
1721382720.0109835;6;0.30588431405234207;59
1721382720.0109835;7;0.30588431405234207;59
1721382720.0109835;8;0.30588431405234207;59
1721382720.0109835;9;0.30588431405234207;59
1721382722.0552876;1;0.3067177862977163;59
1721382722.0552876;2;0.3067177862977163;60
1721382722.0552876;3;0.3067177862977163;59
1721382722.0552876;4;0.3067177862977163;59
1721382722.0552876;5;0.3067177862977163;59
1721382722.0552876;6;0.3067177862977163;59
1721382722.0552876;7;0.3067177862977163;59
1721382722.0552876;8;0.3067177862977163;59
1721382722.0552876;9;0.3067177862977163;59
1721382724.103246;1;0.3075512585430905;59
1721382724.103246;2;0.3075512585430905;60
1721382724.103246;3;0.3075512585430905;60
1721382724.103246;4;0.3075512585430905;59
1721382724.103246;5;0.3075512585430905;60
1721382724.103246;6;0.3075512585430905;60
1721382724.103246;7;0.3075512585430905;60
1721382724.103246;8;0.3075512585430905;59
1721382724.103246;9;0.3075512585430905;60
1721382726.1509483;1;0.30838473078846473;60
1721382726.1509483;2;0.30838473078846473;60
1721382726.1509483;3;0.30838473078846473;60
1721382726.1509483;4;0.30838473078846473;60
1721382726.1509483;5;0.30838473078846473;59
1721382726.1509483;6;0.30838473078846473;59
1721382726.1509483;7;0.30838473078846473;60
1721382726.1509483;8;0.30838473078846473;60
1721382726.1509483;9;0.30838473078846473;60
1721382728.191233;1;0.30921820303383896;59
1721382728.191233;2;0.30921820303383896;60
1721382728.191233;3;0.30921820303383896;60
1721382728.191233;4;0.30921820303383896;60
1721382728.191233;5;0.30921820303383896;60
1721382728.191233;6;0.30921820303383896;60
1721382728.191233;7;0.30921820303383896;60
1721382728.191233;8;0.30921820303383896;60
1721382728.191233;9;0.30921820303383896;60
1721382730.235266;1;0.3100516752792132;60
1721382730.235266;2;0.3100516752792132;60
1721382730.235266;3;0.3100516752792132;60
1721382730.235266;4;0.3100516752792132;60
1721382730.235266;5;0.3100516752792132;60
1721382730.235266;6;0.3100516752792132;61
1721382730.235266;7;0.3100516752792132;60
1721382730.235266;8;0.3100516752792132;61
1721382730.235266;9;0.3100516752792132;60
1721382732.2921646;1;0.3108851475245874;60
1721382732.2921646;2;0.3108851475245874;60
1721382732.2921646;3;0.3108851475245874;60
1721382732.2921646;4;0.3108851475245874;60
1721382732.2921646;5;0.3108851475245874;60
1721382732.2921646;6;0.3108851475245874;60
1721382732.2921646;7;0.3108851475245874;60
1721382732.2921646;8;0.3108851475245874;60
1721382732.2921646;9;0.3108851475245874;60
1721382734.3517103;1;0.3117186197699616;60
1721382734.3517103;2;0.3117186197699616;60
1721382734.3517103;3;0.3117186197699616;61
1721382734.3517103;4;0.3117186197699616;60
1721382734.3517103;5;0.3117186197699616;60
1721382734.3517103;6;0.3117186197699616;61
1721382734.3517103;7;0.3117186197699616;60
1721382734.3517103;8;0.3117186197699616;60
1721382734.3517103;9;0.3117186197699616;61
1721382736.3962312;1;0.31255209201533585;60
1721382736.3962312;2;0.31255209201533585;61
1721382736.3962312;3;0.31255209201533585;61
