Timestamp;Iteration;f;ADCval 
1721385881.629809;20;14563.484775012445;155
1721385881.629809;21;14563.484775012445;173
1721385881.629809;22;14563.484775012445;199
1721385881.629809;23;14563.484775012445;198
1721385881.629809;24;14563.484775012445;167
1721385881.629809;25;14563.484775012445;155
1721385881.629809;26;14563.484775012445;178
1721385881.629809;27;14563.484775012445;201
1721385881.629809;28;14563.484775012445;187
1721385881.629809;29;14563.484775012445;164
1721385881.629809;30;14563.484775012445;156
1721385881.629809;31;14563.484775012445;181
1721385881.629809;32;14563.484775012445;203
1721385881.629809;33;14563.484775012445;191
1721385881.629809;34;14563.484775012445;163
1721385881.629809;35;14563.484775012445;157
1721385881.629809;36;14563.484775012445;183
1721385881.629809;37;14563.484775012445;202
1721385881.629809;38;14563.484775012445;189
1721385881.629809;39;14563.484775012445;160
1721385881.629809;40;14563.484775012445;159
1721385881.629809;41;14563.484775012445;186
1721385881.629809;42;14563.484775012445;203
1721385881.629809;43;14563.484775012445;186
1721385881.629809;44;14563.484775012445;159
1721385881.629809;45;14563.484775012445;162
1721385881.629809;46;14563.484775012445;192
1721385881.629809;47;14563.484775012445;200
1721385881.629809;48;14563.484775012445;180
1721385881.629809;49;14563.484775012445;156
1721385881.629809;50;14563.484775012445;166
1721385881.629809;51;14563.484775012445;197
1721385881.629809;52;14563.484775012445;201
1721385881.629809;53;14563.484775012445;175
1721385881.629809;54;14563.484775012445;155
1721385881.629809;55;14563.484775012445;170
1721385881.629809;56;14563.484775012445;195
1721385881.629809;57;14563.484775012445;200
1721385881.629809;58;14563.484775012445;174
1721385881.629809;59;14563.484775012445;154
1721385881.629809;60;14563.484775012445;170
1721385881.629809;61;14563.484775012445;198
1721385881.629809;62;14563.484775012445;198
1721385881.629809;63;14563.484775012445;170
1721385881.629809;64;14563.484775012445;154
1721385881.629809;65;14563.484775012445;174
1721385881.629809;66;14563.484775012445;200
1721385881.629809;67;14563.484775012445;193
1721385881.629809;68;14563.484775012445;164
1721385881.629809;69;14563.484775012445;155
1721385881.629809;70;14563.484775012445;182
1721385881.629809;71;14563.484775012445;201
1721385881.629809;72;14563.484775012445;190
1721385881.629809;73;14563.484775012445;162
1721385881.629809;74;14563.484775012445;156
1721385881.629809;75;14563.484775012445;180
1721385881.629809;76;14563.484775012445;201
1721385881.629809;77;14563.484775012445;188
1721385881.629809;78;14563.484775012445;159
1721385881.629809;79;14563.484775012445;157
1721385881.629809;80;14563.484775012445;184
1721385881.629809;81;14563.484775012445;202
1721385881.629809;82;14563.484775012445;187
1721385881.629809;83;14563.484775012445;159
1721385881.629809;84;14563.484775012445;159
1721385881.629809;85;14563.484775012445;191
1721385881.629809;86;14563.484775012445;202
1721385881.629809;87;14563.484775012445;183
1721385881.629809;88;14563.484775012445;156
1721385881.629809;89;14563.484775012445;162
1721385881.629809;90;14563.484775012445;191
1721385881.629809;91;14563.484775012445;201
1721385881.629809;92;14563.484775012445;178
1721385881.629809;93;14563.484775012445;155
1721385881.629809;94;14563.484775012445;166
1721385881.629809;95;14563.484775012445;194
1721385881.629809;96;14563.484775012445;200
1721385881.629809;97;14563.484775012445;173
1721385881.629809;98;14563.484775012445;155
1721385881.629809;99;14563.484775012445;169
1721385884.0465655;1;18420.699693267165;157
1721385884.0465655;2;18420.699693267165;173
1721385884.0465655;3;18420.699693267165;198
1721385884.0465655;4;18420.699693267165;196
1721385884.0465655;5;18420.699693267165;171
1721385884.0465655;6;18420.699693267165;154
1721385884.0465655;7;18420.699693267165;177
1721385884.0465655;8;18420.699693267165;199
1721385884.0465655;9;18420.699693267165;192
1721385884.0465655;10;18420.699693267165;165
1721385884.0465655;11;18420.699693267165;155
1721385884.0465655;12;18420.699693267165;177
1721385884.0465655;13;18420.699693267165;202
1721385884.0465655;14;18420.699693267165;190
1721385884.0465655;15;18420.699693267165;164
1721385884.0465655;16;18420.699693267165;164
1721385884.0465655;17;18420.699693267165;180
1721385884.0465655;18;18420.699693267165;201
1721385884.0465655;19;18420.699693267165;187
1721385884.0465655;20;18420.699693267165;156
1721385884.0465655;21;18420.699693267165;157
1721385884.0465655;22;18420.699693267165;183
1721385884.0465655;23;18420.699693267165;201
1721385884.0465655;24;18420.699693267165;183
1721385884.0465655;25;18420.699693267165;160
1721385884.0465655;26;18420.699693267165;159
1721385884.0465655;27;18420.699693267165;185
1721385884.0465655;28;18420.699693267165;202
1721385884.0465655;29;18420.699693267165;184
1721385884.0465655;30;18420.699693267165;158
1721385884.0465655;31;18420.699693267165;162
1721385884.0465655;32;18420.699693267165;187
1721385884.0465655;33;18420.699693267165;201
1721385884.0465655;34;18420.699693267165;180
1721385884.0465655;35;18420.699693267165;157
1721385884.0465655;36;18420.699693267165;163
1721385884.0465655;37;18420.699693267165;191
1721385884.0465655;38;18420.699693267165;200
1721385884.0465655;39;18420.699693267165;168
1721385884.0465655;40;18420.699693267165;155
1721385884.0465655;41;18420.699693267165;164
1721385884.0465655;42;18420.699693267165;194
1721385884.0465655;43;18420.699693267165;197
1721385884.0465655;44;18420.699693267165;172
1721385884.0465655;45;18420.699693267165;154
1721385884.0465655;46;18420.699693267165;170
1721385884.0465655;47;18420.699693267165;197
1721385884.0465655;48;18420.699693267165;198
1721385884.0465655;49;18420.699693267165;172
1721385884.0465655;50;18420.699693267165;154
1721385884.0465655;51;18420.699693267165;171
1721385884.0465655;52;18420.699693267165;198
1721385884.0465655;53;18420.699693267165;197
1721385884.0465655;54;18420.699693267165;170
1721385884.0465655;55;18420.699693267165;153
1721385884.0465655;56;18420.699693267165;173
1721385884.0465655;57;18420.699693267165;198
1721385884.0465655;58;18420.699693267165;190
1721385884.0465655;59;18420.699693267165;167
1721385884.0465655;60;18420.699693267165;154
1721385884.0465655;61;18420.699693267165;176
1721385884.0465655;62;18420.699693267165;200
1721385884.0465655;63;18420.699693267165;191
1721385884.0465655;64;18420.699693267165;163
1721385884.0465655;65;18420.699693267165;156
1721385884.0465655;66;18420.699693267165;180
1721385884.0465655;67;18420.699693267165;200
1721385884.0465655;68;18420.699693267165;186
1721385884.0465655;69;18420.699693267165;158
1721385884.0465655;70;18420.699693267165;157
1721385884.0465655;71;18420.699693267165;184
1721385884.0465655;72;18420.699693267165;201
1721385884.0465655;73;18420.699693267165;185
1721385884.0465655;74;18420.699693267165;157
1721385884.0465655;75;18420.699693267165;159
1721385884.0465655;76;18420.699693267165;187
1721385884.0465655;77;18420.699693267165;200
1721385884.0465655;78;18420.699693267165;179
1721385884.0465655;79;18420.699693267165;156
1721385884.0465655;80;18420.699693267165;162
1721385884.0465655;81;18420.699693267165;190
1721385884.0465655;82;18420.699693267165;200
1721385884.0465655;83;18420.699693267165;178
1721385884.0465655;84;18420.699693267165;155
1721385884.0465655;85;18420.699693267165;166
1721385884.0465655;86;18420.699693267165;193
1721385884.0465655;87;18420.699693267165;198
1721385884.0465655;88;18420.699693267165;173
1721385884.0465655;89;18420.699693267165;153
1721385884.0465655;90;18420.699693267165;170
1721385884.0465655;91;18420.699693267165;196
1721385884.0465655;92;18420.699693267165;195
1721385884.0465655;93;18420.699693267165;171
1721385884.0465655;94;18420.699693267165;153
1721385884.0465655;95;18420.699693267165;173
1721385884.0465655;96;18420.699693267165;197
1721385884.0465655;97;18420.699693267165;193
1721385884.0465655;98;18420.699693267165;167
1721385884.0465655;99;18420.699693267165;153
1721385886.4641745;1;23299.51810515372;184
1721385886.4641745;2;23299.51810515372;199
1721385886.4641745;3;23299.51810515372;200
1721385886.4641745;4;23299.51810515372;174
1721385886.4641745;5;23299.51810515372;155
1721385886.4641745;6;23299.51810515372;171
1721385886.4641745;7;23299.51810515372;198
1721385886.4641745;8;23299.51810515372;197
1721385886.4641745;9;23299.51810515372;171
1721385886.4641745;10;23299.51810515372;154
1721385886.4641745;11;23299.51810515372;176
1721385886.4641745;12;23299.51810515372;199
1721385886.4641745;13;23299.51810515372;187
1721385886.4641745;14;23299.51810515372;166
1721385886.4641745;15;23299.51810515372;155
1721385886.4641745;16;23299.51810515372;178
1721385886.4641745;17;23299.51810515372;202
1721385886.4641745;18;23299.51810515372;192
1721385886.4641745;19;23299.51810515372;164
1721385886.4641745;20;23299.51810515372;155
1721385886.4641745;21;23299.51810515372;179
1721385886.4641745;22;23299.51810515372;201
1721385886.4641745;23;23299.51810515372;189
1721385886.4641745;24;23299.51810515372;161
1721385886.4641745;25;23299.51810515372;158
1721385886.4641745;26;23299.51810515372;188
1721385886.4641745;27;23299.51810515372;202
1721385886.4641745;28;23299.51810515372;184
1721385886.4641745;29;23299.51810515372;157
1721385886.4641745;30;23299.51810515372;161
1721385886.4641745;31;23299.51810515372;190
1721385886.4641745;32;23299.51810515372;201
1721385886.4641745;33;23299.51810515372;179
1721385886.4641745;34;23299.51810515372;155
1721385886.4641745;35;23299.51810515372;164
1721385886.4641745;36;23299.51810515372;193
1721385886.4641745;37;23299.51810515372;199
1721385886.4641745;38;23299.51810515372;176
1721385886.4641745;39;23299.51810515372;154
1721385886.4641745;40;23299.51810515372;169
1721385886.4641745;41;23299.51810515372;197
1721385886.4641745;42;23299.51810515372;197
1721385886.4641745;43;23299.51810515372;173
1721385886.4641745;44;23299.51810515372;157
1721385886.4641745;45;23299.51810515372;169
1721385886.4641745;46;23299.51810515372;198
1721385886.4641745;47;23299.51810515372;196
1721385886.4641745;48;23299.51810515372;161
1721385886.4641745;49;23299.51810515372;154
1721385886.4641745;50;23299.51810515372;174
1721385886.4641745;51;23299.51810515372;199
1721385886.4641745;52;23299.51810515372;193
1721385886.4641745;53;23299.51810515372;165
1721385886.4641745;54;23299.51810515372;154
1721385886.4641745;55;23299.51810515372;177
1721385886.4641745;56;23299.51810515372;201
1721385886.4641745;57;23299.51810515372;191
1721385886.4641745;58;23299.51810515372;162
1721385886.4641745;59;23299.51810515372;156
1721385886.4641745;60;23299.51810515372;181
1721385886.4641745;61;23299.51810515372;201
1721385886.4641745;62;23299.51810515372;187
1721385886.4641745;63;23299.51810515372;159
1721385886.4641745;64;23299.51810515372;157
1721385886.4641745;65;23299.51810515372;184
1721385886.4641745;66;23299.51810515372;201
1721385886.4641745;67;23299.51810515372;176
1721385886.4641745;68;23299.51810515372;157
1721385886.4641745;69;23299.51810515372;160
1721385886.4641745;70;23299.51810515372;188
1721385886.4641745;71;23299.51810515372;201
1721385886.4641745;72;23299.51810515372;181
1721385886.4641745;73;23299.51810515372;155
1721385886.4641745;74;23299.51810515372;164
1721385886.4641745;75;23299.51810515372;190
1721385886.4641745;76;23299.51810515372;200
1721385886.4641745;77;23299.51810515372;178
1721385886.4641745;78;23299.51810515372;153
1721385886.4641745;79;23299.51810515372;165
1721385886.4641745;80;23299.51810515372;195
1721385886.4641745;81;23299.51810515372;198
1721385886.4641745;82;23299.51810515372;174
1721385886.4641745;83;23299.51810515372;153
1721385886.4641745;84;23299.51810515372;168
1721385886.4641745;85;23299.51810515372;197
1721385886.4641745;86;23299.51810515372;197
1721385886.4641745;87;23299.51810515372;170
1721385886.4641745;88;23299.51810515372;153
1721385886.4641745;89;23299.51810515372;171
1721385886.4641745;90;23299.51810515372;201
1721385886.4641745;91;23299.51810515372;194
1721385886.4641745;92;23299.51810515372;167
1721385886.4641745;93;23299.51810515372;154
1721385886.4641745;94;23299.51810515372;183
1721385886.4641745;95;23299.51810515372;199
1721385886.4641745;96;23299.51810515372;190
1721385886.4641745;97;23299.51810515372;163
1721385886.4641745;98;23299.51810515372;154
1721385886.4641745;99;23299.51810515372;178
1721385888.8680835;1;29470.517025518096;156
1721385888.8680835;2;29470.517025518096;176
1721385888.8680835;3;29470.517025518096;201
1721385888.8680835;4;29470.517025518096;197
1721385888.8680835;5;29470.517025518096;166
1721385888.8680835;6;29470.517025518096;156
1721385888.8680835;7;29470.517025518096;179
1721385888.8680835;8;29470.517025518096;203
1721385888.8680835;9;29470.517025518096;192
1721385888.8680835;10;29470.517025518096;162
1721385888.8680835;11;29470.517025518096;159
1721385888.8680835;12;29470.517025518096;186
1721385888.8680835;13;29470.517025518096;203
1721385888.8680835;14;29470.517025518096;188
1721385888.8680835;15;29470.517025518096;160
1721385888.8680835;16;29470.517025518096;167
1721385888.8680835;17;29470.517025518096;186
1721385888.8680835;18;29470.517025518096;203
1721385888.8680835;19;29470.517025518096;188
1721385888.8680835;20;29470.517025518096;160
1721385888.8680835;21;29470.517025518096;161
1721385888.8680835;22;29470.517025518096;189
1721385888.8680835;23;29470.517025518096;203
1721385888.8680835;24;29470.517025518096;185
1721385888.8680835;25;29470.517025518096;159
1721385888.8680835;26;29470.517025518096;163
1721385888.8680835;27;29470.517025518096;193
1721385888.8680835;28;29470.517025518096;202
1721385888.8680835;29;29470.517025518096;179
1721385888.8680835;30;29470.517025518096;157
1721385888.8680835;31;29470.517025518096;167
